cohort_type,cohort_month,dimension,first_value,m,metric,measure,cohort_size,ltv_per_user
active_hybrid,2025-01-01,overall,ALL,0,any,gross_margin,21,51.91162320478152
active_hybrid,2025-01-01,overall,ALL,1,any,gross_margin,21,62.96504996044484
active_hybrid,2025-01-01,overall,ALL,2,any,gross_margin,21,76.73444012733246
active_hybrid,2025-01-01,overall,ALL,3,any,gross_margin,21,82.8329998782536
active_hybrid,2025-01-01,overall,ALL,4,any,gross_margin,21,87.1356312520156
active_hybrid,2025-01-01,overall,ALL,5,any,gross_margin,21,89.96749579123133
active_hybrid,2025-01-01,overall,ALL,6,any,gross_margin,21,92.22308940754134
active_hybrid,2025-01-01,overall,ALL,7,any,gross_margin,21,94.91745816317719
active_hybrid,2025-01-01,overall,ALL,8,any,gross_margin,21,
active_hybrid,2025-01-01,overall,ALL,9,any,gross_margin,21,
active_hybrid,2025-01-01,overall,ALL,10,any,gross_margin,21,
active_hybrid,2025-01-01,overall,ALL,11,any,gross_margin,21,
active_hybrid,2025-01-01,overall,ALL,12,any,gross_margin,21,
active_hybrid,2025-02-01,overall,ALL,0,any,gross_margin,15,39.308312447661606
active_hybrid,2025-02-01,overall,ALL,1,any,gross_margin,15,59.4121198985148
active_hybrid,2025-02-01,overall,ALL,2,any,gross_margin,15,81.5609191739784
active_hybrid,2025-02-01,overall,ALL,3,any,gross_margin,15,91.68214351604719
active_hybrid,2025-02-01,overall,ALL,4,any,gross_margin,15,104.92932607886092
active_hybrid,2025-02-01,overall,ALL,5,any,gross_margin,15,121.50841054888538
active_hybrid,2025-02-01,overall,ALL,6,any,gross_margin,15,124.25769665255487
active_hybrid,2025-02-01,overall,ALL,7,any,gross_margin,15,
active_hybrid,2025-02-01,overall,ALL,8,any,gross_margin,15,
active_hybrid,2025-02-01,overall,ALL,9,any,gross_margin,15,
active_hybrid,2025-02-01,overall,ALL,10,any,gross_margin,15,
active_hybrid,2025-02-01,overall,ALL,11,any,gross_margin,15,
active_hybrid,2025-02-01,overall,ALL,12,any,gross_margin,15,
active_hybrid,2025-03-01,overall,ALL,0,any,gross_margin,62,41.68460536067142
active_hybrid,2025-03-01,overall,ALL,1,any,gross_margin,62,53.7093154344259
active_hybrid,2025-03-01,overall,ALL,2,any,gross_margin,62,66.82025878518317
active_hybrid,2025-03-01,overall,ALL,3,any,gross_margin,62,75.64929390036636
active_hybrid,2025-03-01,overall,ALL,4,any,gross_margin,62,96.30348784498194
active_hybrid,2025-03-01,overall,ALL,5,any,gross_margin,62,99.74969334740415
active_hybrid,2025-03-01,overall,ALL,6,any,gross_margin,62,
active_hybrid,2025-03-01,overall,ALL,7,any,gross_margin,62,
active_hybrid,2025-03-01,overall,ALL,8,any,gross_margin,62,
active_hybrid,2025-03-01,overall,ALL,9,any,gross_margin,62,
active_hybrid,2025-03-01,overall,ALL,10,any,gross_margin,62,
active_hybrid,2025-03-01,overall,ALL,11,any,gross_margin,62,
active_hybrid,2025-03-01,overall,ALL,12,any,gross_margin,62,
active_hybrid,2025-04-01,overall,ALL,0,any,gross_margin,79,48.473136183344295
active_hybrid,2025-04-01,overall,ALL,1,any,gross_margin,79,62.51312852720869
active_hybrid,2025-04-01,overall,ALL,2,any,gross_margin,79,80.20263827211015
active_hybrid,2025-04-01,overall,ALL,3,any,gross_margin,79,125.60217695491883
active_hybrid,2025-04-01,overall,ALL,4,any,gross_margin,79,134.13581955849565
active_hybrid,2025-04-01,overall,ALL,5,any,gross_margin,79,
active_hybrid,2025-04-01,overall,ALL,6,any,gross_margin,79,
active_hybrid,2025-04-01,overall,ALL,7,any,gross_margin,79,
active_hybrid,2025-04-01,overall,ALL,8,any,gross_margin,79,
active_hybrid,2025-04-01,overall,ALL,9,any,gross_margin,79,
active_hybrid,2025-04-01,overall,ALL,10,any,gross_margin,79,
active_hybrid,2025-04-01,overall,ALL,11,any,gross_margin,79,
active_hybrid,2025-04-01,overall,ALL,12,any,gross_margin,79,
active_hybrid,2025-05-01,overall,ALL,0,any,gross_margin,81,46.66456172778789
active_hybrid,2025-05-01,overall,ALL,1,any,gross_margin,81,66.33465363264695
active_hybrid,2025-05-01,overall,ALL,2,any,gross_margin,81,104.72271129308857
active_hybrid,2025-05-01,overall,ALL,3,any,gross_margin,81,111.44029766278219
active_hybrid,2025-05-01,overall,ALL,4,any,gross_margin,81,
active_hybrid,2025-05-01,overall,ALL,5,any,gross_margin,81,
active_hybrid,2025-05-01,overall,ALL,6,any,gross_margin,81,
active_hybrid,2025-05-01,overall,ALL,7,any,gross_margin,81,
active_hybrid,2025-05-01,overall,ALL,8,any,gross_margin,81,
active_hybrid,2025-05-01,overall,ALL,9,any,gross_margin,81,
active_hybrid,2025-05-01,overall,ALL,10,any,gross_margin,81,
active_hybrid,2025-05-01,overall,ALL,11,any,gross_margin,81,
active_hybrid,2025-05-01,overall,ALL,12,any,gross_margin,81,
active_hybrid,2025-06-01,overall,ALL,0,any,gross_margin,79,44.82516636701654
active_hybrid,2025-06-01,overall,ALL,1,any,gross_margin,79,76.52246529454969
active_hybrid,2025-06-01,overall,ALL,2,any,gross_margin,79,87.4860533681186
active_hybrid,2025-06-01,overall,ALL,3,any,gross_margin,79,
active_hybrid,2025-06-01,overall,ALL,4,any,gross_margin,79,
active_hybrid,2025-06-01,overall,ALL,5,any,gross_margin,79,
active_hybrid,2025-06-01,overall,ALL,6,any,gross_margin,79,
active_hybrid,2025-06-01,overall,ALL,7,any,gross_margin,79,
active_hybrid,2025-06-01,overall,ALL,8,any,gross_margin,79,
active_hybrid,2025-06-01,overall,ALL,9,any,gross_margin,79,
active_hybrid,2025-06-01,overall,ALL,10,any,gross_margin,79,
active_hybrid,2025-06-01,overall,ALL,11,any,gross_margin,79,
active_hybrid,2025-06-01,overall,ALL,12,any,gross_margin,79,
active_hybrid,2025-07-01,overall,ALL,0,any,gross_margin,81,95.1601002274831
active_hybrid,2025-07-01,overall,ALL,1,any,gross_margin,81,103.12364633122868
active_hybrid,2025-07-01,overall,ALL,2,any,gross_margin,81,
active_hybrid,2025-07-01,overall,ALL,3,any,gross_margin,81,
active_hybrid,2025-07-01,overall,ALL,4,any,gross_margin,81,
active_hybrid,2025-07-01,overall,ALL,5,any,gross_margin,81,
active_hybrid,2025-07-01,overall,ALL,6,any,gross_margin,81,
active_hybrid,2025-07-01,overall,ALL,7,any,gross_margin,81,
active_hybrid,2025-07-01,overall,ALL,8,any,gross_margin,81,
active_hybrid,2025-07-01,overall,ALL,9,any,gross_margin,81,
active_hybrid,2025-07-01,overall,ALL,10,any,gross_margin,81,
active_hybrid,2025-07-01,overall,ALL,11,any,gross_margin,81,
active_hybrid,2025-07-01,overall,ALL,12,any,gross_margin,81,
active_hybrid,2025-08-01,overall,ALL,0,any,gross_margin,22,116.20261543517869
active_hybrid,2025-08-01,overall,ALL,1,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,2,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,3,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,4,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,5,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,6,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,7,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,8,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,9,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,10,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,11,any,gross_margin,22,
active_hybrid,2025-08-01,overall,ALL,12,any,gross_margin,22,
active_hybrid,2025-01-01,sku,advanced routine,0,any,gross_margin,1,145.73491372689332
active_hybrid,2025-01-01,sku,advanced routine,1,any,gross_margin,1,145.73491372689332
active_hybrid,2025-01-01,sku,advanced routine,2,any,gross_margin,1,145.73491372689332
active_hybrid,2025-01-01,sku,advanced routine,3,any,gross_margin,1,145.73491372689332
active_hybrid,2025-01-01,sku,advanced routine,4,any,gross_margin,1,145.73491372689332
active_hybrid,2025-01-01,sku,advanced routine,5,any,gross_margin,1,145.73491372689332
active_hybrid,2025-01-01,sku,advanced routine,6,any,gross_margin,1,145.73491372689332
active_hybrid,2025-01-01,sku,advanced routine,7,any,gross_margin,1,145.73491372689332
active_hybrid,2025-01-01,sku,advanced routine,8,any,gross_margin,1,
active_hybrid,2025-01-01,sku,advanced routine,9,any,gross_margin,1,
active_hybrid,2025-01-01,sku,advanced routine,10,any,gross_margin,1,
active_hybrid,2025-01-01,sku,advanced routine,11,any,gross_margin,1,
active_hybrid,2025-01-01,sku,advanced routine,12,any,gross_margin,1,
active_hybrid,2025-01-01,sku,advanced routine,0,same,gross_margin,1,89.33068120632001
active_hybrid,2025-01-01,sku,advanced routine,1,same,gross_margin,1,89.33068120632001
active_hybrid,2025-01-01,sku,advanced routine,2,same,gross_margin,1,89.33068120632001
active_hybrid,2025-01-01,sku,advanced routine,3,same,gross_margin,1,89.33068120632001
active_hybrid,2025-01-01,sku,advanced routine,4,same,gross_margin,1,89.33068120632001
active_hybrid,2025-01-01,sku,advanced routine,5,same,gross_margin,1,89.33068120632001
active_hybrid,2025-01-01,sku,advanced routine,6,same,gross_margin,1,89.33068120632001
active_hybrid,2025-01-01,sku,advanced routine,7,same,gross_margin,1,89.33068120632001
active_hybrid,2025-01-01,sku,advanced routine,8,same,gross_margin,1,
active_hybrid,2025-01-01,sku,advanced routine,9,same,gross_margin,1,
active_hybrid,2025-01-01,sku,advanced routine,10,same,gross_margin,1,
active_hybrid,2025-01-01,sku,advanced routine,11,same,gross_margin,1,
active_hybrid,2025-01-01,sku,advanced routine,12,same,gross_margin,1,
active_hybrid,2025-03-01,sku,advanced routine,0,any,gross_margin,3,196.98871027173178
active_hybrid,2025-03-01,sku,advanced routine,1,any,gross_margin,3,239.54388738718976
active_hybrid,2025-03-01,sku,advanced routine,2,any,gross_margin,3,295.3191644087511
active_hybrid,2025-03-01,sku,advanced routine,3,any,gross_margin,3,305.69518620695914
active_hybrid,2025-03-01,sku,advanced routine,4,any,gross_margin,3,305.69518620695914
active_hybrid,2025-03-01,sku,advanced routine,5,any,gross_margin,3,305.69518620695914
active_hybrid,2025-03-01,sku,advanced routine,6,any,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,7,any,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,8,any,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,9,any,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,10,any,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,11,any,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,12,any,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,0,same,gross_margin,3,95.91727520913268
active_hybrid,2025-03-01,sku,advanced routine,1,same,gross_margin,3,112.62389646456268
active_hybrid,2025-03-01,sku,advanced routine,2,same,gross_margin,3,112.62389646456268
active_hybrid,2025-03-01,sku,advanced routine,3,same,gross_margin,3,112.62389646456268
active_hybrid,2025-03-01,sku,advanced routine,4,same,gross_margin,3,112.62389646456268
active_hybrid,2025-03-01,sku,advanced routine,5,same,gross_margin,3,112.62389646456268
active_hybrid,2025-03-01,sku,advanced routine,6,same,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,7,same,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,8,same,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,9,same,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,10,same,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,11,same,gross_margin,3,
active_hybrid,2025-03-01,sku,advanced routine,12,same,gross_margin,3,
active_hybrid,2025-04-01,sku,advanced routine,0,any,gross_margin,1,200.73041959974398
active_hybrid,2025-04-01,sku,advanced routine,1,any,gross_margin,1,200.73041959974398
active_hybrid,2025-04-01,sku,advanced routine,2,any,gross_margin,1,200.73041959974398
active_hybrid,2025-04-01,sku,advanced routine,3,any,gross_margin,1,200.73041959974398
active_hybrid,2025-04-01,sku,advanced routine,4,any,gross_margin,1,200.73041959974398
active_hybrid,2025-04-01,sku,advanced routine,5,any,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,6,any,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,7,any,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,8,any,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,9,any,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,10,any,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,11,any,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,12,any,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,0,same,gross_margin,1,114.37346047976
active_hybrid,2025-04-01,sku,advanced routine,1,same,gross_margin,1,114.37346047976
active_hybrid,2025-04-01,sku,advanced routine,2,same,gross_margin,1,114.37346047976
active_hybrid,2025-04-01,sku,advanced routine,3,same,gross_margin,1,114.37346047976
active_hybrid,2025-04-01,sku,advanced routine,4,same,gross_margin,1,114.37346047976
active_hybrid,2025-04-01,sku,advanced routine,5,same,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,6,same,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,7,same,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,8,same,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,9,same,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,10,same,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,11,same,gross_margin,1,
active_hybrid,2025-04-01,sku,advanced routine,12,same,gross_margin,1,
active_hybrid,2025-06-01,sku,advanced routine,0,any,gross_margin,3,180.3536139241438
active_hybrid,2025-06-01,sku,advanced routine,1,any,gross_margin,3,232.61889094607477
active_hybrid,2025-06-01,sku,advanced routine,2,any,gross_margin,3,266.61634780394144
active_hybrid,2025-06-01,sku,advanced routine,3,any,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,4,any,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,5,any,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,6,any,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,7,any,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,8,any,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,9,any,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,10,any,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,11,any,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,12,any,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,0,same,gross_margin,3,85.76408628302833
active_hybrid,2025-06-01,sku,advanced routine,1,same,gross_margin,3,85.76408628302833
active_hybrid,2025-06-01,sku,advanced routine,2,same,gross_margin,3,85.76408628302833
active_hybrid,2025-06-01,sku,advanced routine,3,same,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,4,same,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,5,same,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,6,same,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,7,same,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,8,same,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,9,same,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,10,same,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,11,same,gross_margin,3,
active_hybrid,2025-06-01,sku,advanced routine,12,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,0,any,gross_margin,3,73.58728248361933
active_hybrid,2025-07-01,sku,advanced routine,1,any,gross_margin,3,89.11318620792933
active_hybrid,2025-07-01,sku,advanced routine,2,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,3,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,4,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,5,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,6,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,7,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,8,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,9,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,10,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,11,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,12,any,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,0,same,gross_margin,3,59.395983660516
active_hybrid,2025-07-01,sku,advanced routine,1,same,gross_margin,3,59.395983660516
active_hybrid,2025-07-01,sku,advanced routine,2,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,3,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,4,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,5,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,6,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,7,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,8,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,9,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,10,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,11,same,gross_margin,3,
active_hybrid,2025-07-01,sku,advanced routine,12,same,gross_margin,3,
active_hybrid,2025-04-01,sku,beard growth serum,0,any,gross_margin,2,35.953787463522005
active_hybrid,2025-04-01,sku,beard growth serum,1,any,gross_margin,2,43.666021796157
active_hybrid,2025-04-01,sku,beard growth serum,2,any,gross_margin,2,51.378256128792
active_hybrid,2025-04-01,sku,beard growth serum,3,any,gross_margin,2,198.404441418857
active_hybrid,2025-04-01,sku,beard growth serum,4,any,gross_margin,2,198.404441418857
active_hybrid,2025-04-01,sku,beard growth serum,5,any,gross_margin,2,
active_hybrid,2025-04-01,sku,beard growth serum,6,any,gross_margin,2,
active_hybrid,2025-04-01,sku,beard growth serum,7,any,gross_margin,2,
active_hybrid,2025-04-01,sku,beard growth serum,8,any,gross_margin,2,
active_hybrid,2025-04-01,sku,beard growth serum,9,any,gross_margin,2,
active_hybrid,2025-04-01,sku,beard growth serum,10,any,gross_margin,2,
active_hybrid,2025-04-01,sku,beard growth serum,11,any,gross_margin,2,
active_hybrid,2025-04-01,sku,beard growth serum,12,any,gross_margin,2,
active_hybrid,2025-04-01,sku,beard growth serum,0,same,gross_margin,2,13.789237056327
